Start,End,Open,High,Low,Close,Volume,Market Cap
2016-10-06,2016-10-07,10.233388808641587,10.318093324122337,9.959492557935063,10.103623689003328,9494657.366920317,858274112.8675493
2016-10-05,2016-10-06,10.42281605225146,10.477532500157006,10.235508384098473,10.235508384098473,6749699.637913381,880320658.473126
2016-10-04,2016-10-05,10.560509954154368,10.622213150788168,10.371396721723292,10.42265904666206,6847098.116936018,889648486.2280468
2016-10-03,2016-10-04,10.362133391948753,10.5862588708158,10.352320542611317,10.577545060604157,3702093.2334079975,881448230.0295421
2016-10-02,2016-10-03,10.340937637379891,10.437653080449664,10.31770081014884,10.364880989763236,4197587.936213862,877306954.4329569
2016-10-01,2016-10-02,10.381837593418325,10.448015449349997,10.241160585316837,10.343214218426175,4893817.885770392,871970150.2461591
2016-09-30,2016-10-01,10.262984362243294,10.474392388369026,10.224596495635243,10.384820699616906,4555934.794924533,875449228.1056104
2016-09-29,2016-09-30,10.421088990768071,10.469211203918858,10.267537524335866,10.297996608679268,5509583.801079151,872933042.5097872
2016-09-28,2016-09-29,10.282531558123468,10.585159831690008,10.269186083024556,10.427997236701625,7965109.282454914,880303287.5068551
2016-09-27,2016-09-28,10.066491867110468,10.371318218928593,10.066491867110468,10.278763423977894,5059961.034265597,868058180.5589974
2016-09-26,2016-09-27,10.284572630785656,10.338504050744206,10.00141305030459,10.062645230170192,5104250.157659778,859038187.4307603
2016-09-25,2016-09-26,10.10951139860579,10.289753815235821,10.046395151667399,10.271933680839037,5803287.887847418,856945014.8085687
2016-09-24,2016-09-25,10.465443069773285,10.474627896753123,9.955488915405388,10.110374929347484,7063365.896766691,861473745.2670954
2016-09-23,2016-09-24,10.39973623060981,10.556192300445895,10.28512215034855,10.463244991521698,15807807.27738352,877545316.9940872
2016-09-22,2016-09-23,10.80865728819946,10.80865728819946,9.796049739370721,10.41818438736419,19690267.496092305,860985934.1337453
2016-09-21,2016-09-22,11.328188783520693,11.331171889719274,10.338975067512402,10.827419456132638,24702125.11168185,912606979.9615071
2016-09-20,2016-09-21,10.353733592915907,11.29019343088614,10.299409658983858,11.221817496702883,18025678.510322213,905837045.906683
2016-09-19,2016-09-20,9.758839414683163,10.32994724612196,9.748084531809333,10.32994724612196,17846829.98082787,846932168.159104
2016-09-18,2016-09-19,9.968755887709602,10.195393456007032,9.542407209696664,9.753972241411795,8086646.587396288,837338599.2094014
2016-09-17,2016-09-18,9.856653896878727,10.019311687496074,9.767631727689505,9.95980656911386,11520038.672610193,831702160.3335536
2016-09-16,2016-09-17,9.370878603278276,10.008007285059348,9.34410915028575,9.853592287885448,7367699.8942829035,806553488.0301824
2016-09-15,2016-09-16,9.360045217609747,9.526628147962068,9.35965270363625,9.35965270363625,6153501.23009518,793834135.7206885
2016-09-14,2016-09-15,9.356512591848269,9.418137285687369,9.307212836776989,9.370721597688878,5914288.734044785,786333696.3054798
2016-09-13,2016-09-14,9.336886893173396,9.487533756201719,9.326760032657162,9.361536770709037,7865661.656443858,790722915.0855023
2016-09-12,2016-09-13,9.136469258305596,9.378728882748225,9.11700056522012,9.336337373610501,7140983.305290391,776504398.2844316
2016-09-11,2016-09-12,9.552612573007599,9.5835426741192,9.098238397286943,9.12649940337876,6965546.922428771,785047257.3180116
2016-09-10,2016-09-11,9.14777366074232,9.589194875337562,9.062127111725177,9.589194875337562,4246543.1690970985,769348767.3720777
2016-09-09,2016-09-10,8.906848583809584,9.169126420900584,8.906848583809584,9.152091314450795,6866861.876949486,764053537.7549598
2016-09-08,2016-09-09,9.065424229102556,9.185926018966274,8.833448470765559,8.898841298750234,6798022.31289295,754070870.2375191
2016-09-07,2016-09-08,9.176270175218237,9.205473214846448,9.039596809646424,9.066758776612447,4735148.03712378,764406508.6757716
2016-09-06,2016-09-07,9.198172454939396,9.207121773535137,9.006468630283237,9.17893927023802,4819395.898098138,762955935.324864
2016-09-05,2016-09-06,9.169047918105884,9.26851095899014,9.10161401745902,9.212067449601205,5112186.8447197275,768579222.6140994
2016-09-04,2016-09-05,9.230908120329083,9.258305595679206,9.007332161024932,9.165436789549707,8245802.206656118,765891347.1306863
2016-09-03,2016-09-04,9.50904352194938,9.705771525466306,8.907869120140678,9.253359919613137,8620446.074685814,780436115.6432219
2016-09-02,2016-09-03,9.41633172140928,9.666284619732462,9.328016077372354,9.509985555485775,11406683.782456543,789436580.4732356
2016-09-01,2016-09-02,9.163160208503422,9.876829115116498,9.144398040570245,9.433209822269673,16237439.55284808,797979149.790698
2016-08-31,2016-09-01,8.815000314011177,9.169283426489981,8.779674056396408,9.169283426489981,7014147.735366696,744670276.281454
2016-08-30,2016-08-31,8.622589964202726,8.873641901651698,8.602964265527852,8.816570369905168,5277506.098140704,729335214.4396354
2016-08-29,2016-08-30,8.579805941091502,8.750078502794699,8.470294542485712,8.615446209885071,5839125.367654755,717487077.1640854
2016-08-28,2016-08-29,8.751648558688688,8.751648558688688,8.57250518118445,8.580512466243798,3267961.3026627926,723346415.4172024
2016-08-27,2016-08-28,8.867204672486341,8.867204672486341,8.744818815549833,8.752433586635684,2828978.2545078048,734386994.1750994
2016-08-26,2016-08-27,8.915876405200025,8.984958864535576,8.801183822144067,8.862887018777867,5939571.138142239,740134437.8699346
2016-08-25,2016-08-26,8.663568423035859,8.937621679331784,8.648495886453556,8.921764114802487,5019137.42764659,731814071.8096303
2016-08-24,2016-08-25,8.659329272122086,8.756672737549456,8.642765182440494,8.666159015260943,4617670.711028531,722914998.758294
2016-08-23,2016-08-24,8.730217295735729,8.815863844752872,8.555234566350562,8.656738679897003,5402128.494246617,725345173.0578868
2016-08-22,2016-08-23,8.77598442504553,8.902844941279909,8.694184512968661,8.721346479934686,3692174.432555632,733521465.5655202
2016-08-21,2016-08-22,8.829523331030584,8.834547509891351,8.630518746467374,8.772922816052251,4325591.517190416,725475210.1429162
2016-08-20,2016-08-21,8.43802989386422,8.871365320605413,8.43802989386422,8.846793945864471,5548175.011731806,725508244.7063341
2016-08-19,2016-08-20,8.443839100671983,8.479165358286755,8.421701312566727,8.437244865917226,4916364.812517881,701699071.6049912
2016-08-18,2016-08-19,8.4412485084469,8.642451171261696,8.43496828487094,8.443760597877285,6544149.753675675,709666049.9749926
2016-08-17,2016-08-18,8.744975821139231,8.756829743138855,8.437951391069522,8.44595867612887,5833805.699510777,716420175.1849444
2016-08-16,2016-08-17,8.806757520567732,8.821594548765935,8.63750549519563,8.749371977642404,6145526.354696561,726884761.2216121
2016-08-15,2016-08-16,8.788230861018652,8.879294102870062,8.635385919738741,8.804166928342648,6425174.95220052,728532123.4749779
2016-08-14,2016-08-15,9.083793883062237,9.18058782892671,8.71310368649124,8.791763486780129,5878679.045782392,747509636.3595954
2016-08-13,2016-08-14,9.246451673679582,9.256343025811718,9.037084720216038,9.088425547949505,7785478.305132925,758970589.4100031
2016-08-12,2016-08-13,9.177683225522827,9.452992526533945,9.133878666080511,9.243468567481,11981186.750734437,767701792.9127522
2016-08-11,2016-08-12,9.532751365948627,9.634176976700369,9.132858129749419,9.17893927023802,20018817.774079423,770983072.7321327
2016-08-10,2016-08-11,9.612117691389814,9.779721158073228,9.406597374866545,9.520818941154305,26029063.86812318,793530913.5554186
2016-08-09,2016-08-10,8.827953275136593,9.777209068642842,8.792313006343024,9.60497393707216,18687341.686030686,762821313.0147556
2016-08-08,2016-08-09,8.565910946429693,8.89342460591597,8.52461847641776,8.826304716447904,12131065.758302106,713706349.3486856
2016-08-07,2016-08-08,8.541967594046348,8.705645920994787,8.46260126860516,8.570542611316963,12575924.784803871,708462069.5228679
2016-08-06,2016-08-07,8.576744332098222,8.58632167305156,8.074640457200276,8.556726119449852,12122505.137571786,694820668.8253967
2016-08-05,2016-08-06,8.668906613075425,8.773786346793944,8.449412799095647,8.582789047290083,22563131.238791544,709827346.478786
2016-08-04,2016-08-05,8.080999183570935,8.86390755510896,7.973057840859134,8.664117942598756,34671111.72386903,697049999.4926779
2016-08-03,2016-08-04,6.89826037806946,8.178421151793003,6.89826037806946,8.047478490234253,69272281.55489582,633840906.8549376
2016-08-02,2016-08-03,8.58946178483954,8.743013251271744,6.437998492746341,6.85630063430258,37360251.94163579,662705253.479904
2016-08-01,2016-08-02,9.322913395716887,9.431090246812786,8.602728757143755,8.602728757143755,19666319.23728429,750737497.9728985
2016-07-31,2016-08-01,9.78223324750361,9.820542611316963,9.064874709539659,9.316711674935627,12879590.936433852,786705660.06927
2016-07-30,2016-07-31,10.044118570621114,10.049378257865978,9.78843496828487,9.794401180682032,9100345.761197986,820416995.6954663
2016-07-29,2016-07-30,10.082584940023864,10.103780694592727,9.855397852163536,10.061075174276203,14737936.68269868,821340746.0036494
2016-07-28,2016-07-29,10.184010550775607,10.19609998115933,9.807118633423348,10.096950951453872,30729836.938792244,824499589.896168
2016-07-27,2016-07-28,9.412092570495508,10.450213527601582,9.29135527224769,10.177573321610248,67426319.24630314,821237257.7637564
2016-07-26,2016-07-27,10.861725177416316,10.87350059662124,9.206179739998744,9.23444074609056,45440880.69014423,829018663.936479
2016-07-25,2016-07-26,10.008713810211642,10.878132261508508,9.957137474094077,10.841628461973245,48427284.823839724,860323871.0154936
2016-07-24,2016-07-25,11.225664133643157,11.333762481944357,9.668482697984048,10.021980782515858,38466129.24437531,864820921.8383799
2016-07-23,2016-07-24,11.510001256044713,11.696052879482508,11.029407146894428,11.250314011178796,51193617.00318198,931877881.9099555
2016-07-22,2016-07-23,9.931153049048547,11.628932990014443,9.844171952521508,11.552157256798342,34205147.75534342,870891310.0374554
2016-07-21,2016-07-22,9.774068956854864,9.977940714689442,9.415389687872889,9.915295484519248,36105047.860537164,801836688.9391156
2016-07-20,2016-07-21,9.121318218928593,10.198612070589713,9.080339760095459,9.772341895371474,30349661.294631984,778541135.23457
2016-07-19,2016-07-20,8.662312378320667,9.431247252402185,8.643393204798091,9.139609370093575,12372055.163913835,729692554.1433356
2016-07-18,2016-07-19,8.759891352132135,9.114252967405639,8.594721472084405,8.636798970043332,13295422.207655592,733824575.1535957
2016-07-17,2016-07-18,9.14777366074232,9.161511649814733,8.641116623751806,8.756908245933554,10572524.697089005,727308708.4692669
2016-07-16,2016-07-17,9.382340011304402,9.382340011304402,9.10035797274383,9.14329900144445,13455999.674213402,758023298.724981
2016-07-15,2016-07-16,9.038183759341832,9.758917917477861,9.01997111097155,9.380848458205111,20923676.96623333,770227038.480632
2016-07-14,2016-07-15,8.243185957420085,9.170617973999875,8.243185957420085,9.068564340890536,12279875.356097398,720592952.3531024
2016-07-13,2016-07-14,8.255432393393203,8.31305344470263,8.167352257740376,8.210371789235696,7858155.187606908,674499784.1652563
2016-07-12,2016-07-13,8.210607297619795,8.448470765559254,8.184544369779564,8.287540036425296,8788725.401367344,679179026.4701385
2016-07-11,2016-07-12,8.594171952521508,8.642608176851095,8.054543741757206,8.224894806255103,7158084.948310271,681882828.5300092
2016-07-10,2016-07-11,8.608223952772718,8.646062299817872,8.46432833008855,8.586086164667462,8562154.765497107,699314464.9671808
2016-07-09,2016-07-10,8.945079444828236,8.993829680336619,8.422957357281918,8.605947371726433,17370572.878505584,707916952.6872046
2016-07-08,2016-07-09,7.936161527350373,9.047290083526974,7.819867487282546,8.953950260629279,11153420.573925208,674092314.0267061
2016-07-07,2016-07-08,8.265480751114739,8.29444828235885,7.6957938202600005,7.927997236701626,11896483.325570278,648222736.0594052
2016-07-06,2016-07-07,8.330245556741819,8.718206368146706,8.0707153174653,8.262105130942661,27329587.938557092,681080647.1614227
2016-07-05,2016-07-06,9.005055579978647,9.041794887898009,7.517631727689505,8.333699679708598,21895195.38909474,674240527.2236958
2016-07-04,2016-07-05,9.200684544369778,9.326289015888966,8.941075802298561,8.978992652138414,8687666.355054183,741371661.9354293
2016-07-03,2016-07-04,9.521132952333101,9.534321421842618,9.097767380518746,9.26246624379828,7776183.253203953,763046319.4951531
2016-07-02,2016-07-03,9.576948439364442,9.593748037430132,9.38124097217861,9.527099164730263,10332542.117839672,773609102.4779059
2016-07-01,2016-07-02,9.782625761477107,9.806019594297556,9.21112541606481,9.590136908873955,12888132.53626829,778473084.1878586
2016-06-30,2016-07-01,9.900144445142246,10.002747597814482,9.619418451296866,9.767396219305407,16601203.513261737,799895253.5928806
2016-06-29,2016-06-30,9.558186271431262,10.235194372919675,9.173365571814356,9.897789361301262,33132625.849006355,780018399.5415177
2016-06-28,2016-06-29,10.899249513282673,10.975868240909376,9.19895748288639,9.579303523205425,15755377.059826106,842700730.1930099
2016-06-27,2016-06-28,10.872794071468943,11.085458142309866,10.793584751617157,10.913301513533881,10608180.36736691,887057357.9595987
2016-06-26,2016-06-27,11.212554166928342,11.28391320731018,10.720734158136029,10.853953400741066,11025000.869821906,892419604.9597824
2016-06-25,2016-06-26,11.251099039125792,11.44719902028512,11.003736733027695,11.211612133391949,15734127.06200674,909648552.6993841
2016-06-24,2016-06-25,10.73619920869183,11.435737612258995,10.377598442504553,11.197717138730138,27077046.567857813,891458843.6665037
2016-06-23,2016-06-24,10.280019468693085,10.826398919801544,9.863091126044086,10.731881554983357,43176358.1968187,843210951.0402682
2016-06-22,2016-06-23,10.446131382277208,12.392137160082898,10.29485649689129,10.331203290837152,82804422.66209956,902179000.7899982
2016-06-21,2016-06-22,9.294338378446271,10.53538905985053,8.86437857187716,10.53538905985053,41124291.67582533,764894950.2261401
2016-06-20,2016-06-21,9.604188909125163,9.772263392576775,8.26218363373736,9.313493060352947,48516415.20695081,750423129.8551179
2016-06-19,2016-06-20,8.89491615901526,10.348316900081642,8.349243233059097,9.62028198203856,95705436.50726788,768542375.1463907
2016-06-18,2016-06-19,12.071217735351377,12.072630785655969,7.821735853796395,8.76224643597312,122745211.6566183,824440076.142436
2016-06-17,2016-06-18,16.162626389499465,16.895920994787414,10.650945173648182,12.054810651259183,86598885.22760576,1114406370.861513
2016-06-16,2016-06-17,14.40863844752873,16.351896627519938,14.40863844752873,16.16553099290335,22258701.282587957,1249870891.1164563
2016-06-15,2016-06-16,14.83169000816429,14.841188846322929,13.90245242730641,14.482431074546252,32052414.680545956,1170382069.7412052
2016-06-14,2016-06-15,13.818611442567354,15.130236136406454,13.579884443886202,14.789534007410664,42327071.69965528,1161334859.5150206
2016-06-13,2016-06-14,12.359244489103812,13.851190102367644,12.340325315581234,13.792548514727125,31017779.738167007,1061909206.1998353
2016-06-12,2016-06-13,11.140802612573006,12.481944357219117,11.136720467248633,12.373924511712616,17878525.15842247,935470785.4669323
2016-06-11,2016-06-12,10.918639703573447,11.053036488098977,10.770818941154305,11.053036488098977,8874066.934317583,882269433.4785866
2016-06-10,2016-06-11,11.303303397600954,11.329366325441185,10.849635747032593,10.940463480499906,7491006.986966792,896300173.8809346
2016-06-09,2016-06-10,11.318297431388556,11.435659109464297,11.25745776549645,11.298122213150787,8836783.55395445,918390035.8663827
2016-06-08,2016-06-09,11.392325566790177,11.602399045406015,11.206430948941781,11.328267286315393,17160440.250214573,922228751.8388381
2016-06-07,2016-06-08,10.938657916221818,11.380864158764052,10.844847076555926,11.380864158764052,10396411.064838074,893596559.5801114
2016-06-06,2016-06-07,10.970765559253909,11.036315392827984,10.78228034918043,10.956242542234502,8461009.62444263,881594275.9033486
2016-06-05,2016-06-06,10.786598002888901,11.047070275701815,10.651102179237581,10.968253469823525,10381294.693254841,874707120.4012661
2016-06-04,2016-06-05,10.870046473654462,10.947528732022858,10.536488098976323,10.753705331909815,16522928.049571898,868095109.1722432
2016-06-03,2016-06-04,10.784713935816114,10.891320731018023,10.404995917854675,10.844297556993029,11698185.893091405,866432264.1888751
2016-06-02,2016-06-03,10.991568799849274,11.028386610563336,10.699302895183068,10.786676505683602,12769284.279900154,877144296.9767077
2016-06-01,2016-06-02,11.051073918231488,11.238067575205676,10.549912076869935,10.948470765559254,32911161.93076751,883288784.772168
2016-05-31,2016-06-01,9.989716133894367,11.200229228160522,9.924480311499089,11.038984487847767,17334912.98401334,841984215.380261
2016-05-30,2016-05-31,9.695409156565974,10.111630974062676,9.628995792250203,10.008870815801043,17694217.27698228,788574560.4718153
2016-05-29,2016-05-30,9.336258870815799,9.96263266972304,9.24511712616969,9.724298185015385,28023446.788015757,783695417.0844479
2016-05-28,2016-05-29,8.867518683665137,9.705536017082208,8.143408905357031,9.279030333479872,36010010.95986239,721580554.5942812
2016-05-27,2016-05-28,9.758211392325567,9.758211392325567,8.244913018903473,8.89201155561138,34864391.05600215,711491374.7737381
2016-05-26,2016-05-27,9.83326006405828,10.194843936444137,9.466809018401054,9.779642655278527,20270555.915762722,784940963.770749
2016-05-25,2016-05-26,9.99521132952333,10.125604471519186,9.237109841110343,9.84095333793883,28522832.537838344,786920710.3945683
2016-05-24,2016-05-25,10.56765370847202,10.81321045029203,9.431404257991582,9.974722100106764,24412933.749747045,811219759.2061425
2016-05-23,2016-05-24,11.214987753564026,11.376939019029077,10.356245682346291,10.427761728317527,15318194.450986343,886122522.6897025
2016-05-22,2016-05-23,11.002166677133706,11.262324938767819,10.806537712742573,11.215066256358725,14135946.544575034,888025912.018501
2016-05-21,2016-05-22,10.704327074043835,11.03058468881492,10.298781636626263,11.012058029265841,30313834.82008904,862818656.9840003
2016-05-20,2016-05-21,11.594627268730767,11.81325755196885,10.506971048169314,10.683131319474972,44869887.341947705,908939555.4128419
2016-05-19,2016-05-20,10.643879922125228,11.675563650065941,10.470388745839351,11.675563650065941,43341785.74109154,876292471.432357
2016-05-18,2016-05-19,9.576398919801544,11.193713496200465,9.561090874835143,10.584060792564214,40888662.66531651,815900227.3082668
2016-05-17,2016-05-18,8.769782704264271,9.802643974125479,8.755102681655465,9.567214092821704,29554909.05233171,739925851.0159504
2016-05-16,2016-05-17,7.820723167744772,8.980955222005903,7.820723167744772,8.770332223827168,10639354.61762161,661051823.3824066
2016-05-15,2016-05-16,8.03845066884381,8.199224392388368,7.792517113609244,7.8180305218865795,10385631.329869071,637340775.0480195
2016-05-14,2016-05-15,8.247974627896753,8.333071657351,7.699491301890347,8.02777428876468,20639073.806583066,641344091.9781275
2016-05-13,2016-05-14,7.895654085285436,8.676756892545374,7.8647239841738354,8.278355209445456,23279385.558625884,665138361.6265476
2016-05-12,2016-05-13,7.847359165986309,8.247739119512653,7.73755730704013,7.914651761602713,14603025.590707544,636563346.1077203
2016-05-11,2016-05-12,7.349054826351818,7.85962130251837,7.349054826351818,7.844721472084405,9400783.425181603,612876122.8350508
2016-05-10,2016-05-11,7.298977893613012,7.44129561012372,7.270426427180807,7.340105507756076,8839512.78439818,585443314.3057739
2016-05-09,2016-05-10,7.444365069396469,7.568580041449475,7.22516171575708,7.303389750675124,10454240.06677971,592546302.887636
2016-05-08,2016-05-09,7.356112227595301,7.534305721283677,7.007834578911009,7.441593920743578,10234621.32987126,582257614.9883991
2016-05-07,2016-05-08,7.337373610500534,7.438759969854926,7.231755950511837,7.374780192174841,15024886.74881548,582837353.5271776
2016-05-06,2016-05-07,7.713763109966714,7.8127472838033025,7.094305407272499,7.320362054889154,14320978.356343374,605802226.3910738
2016-05-05,2016-05-06,7.390072536582301,7.886390755510895,7.294573886830372,7.701171261696916,13348346.605320334,597449744.7948219
2016-05-04,2016-05-05,7.3096071720153235,7.877048922941657,7.275262199334295,7.383862965521573,15153541.10842457,602491090.938073
2016-05-03,2016-05-04,7.9783960308987,7.97988758399799,7.284902342523393,7.379765119638258,24222020.40462085,603151461.4893528
2016-05-02,2016-05-03,6.944749733090498,8.102665954907994,6.944749733090498,7.965678578157382,22527789.716744468,603550674.9543796
2016-05-01,2016-05-02,6.919220624254224,7.074499152169817,6.6196382591220235,6.917022546002637,24343094.631590486,542475341.8240359
2016-04-30,2016-05-01,5.854181058845695,7.352964265527852,5.851527664384851,6.933767192112038,14637756.049948711,515859604.8124348
2016-04-29,2016-04-30,5.630636500659423,6.069019657099792,5.630134082773346,5.855303648809897,7345445.60584968,468786508.6649242
2016-04-28,2016-04-29,6.091793317842114,6.211981096527036,5.625824279344345,5.638062865037995,13555073.45782764,462571131.12618065
2016-04-27,2016-04-28,5.806883125039251,6.254898574389248,5.746161213339194,6.101017396219305,13957204.855659526,474739845.54978436
2016-04-26,2016-04-27,5.93036802110155,5.93036802110155,5.541496577278151,5.808947748539848,16550513.348100975,455973987.8463819
2016-04-25,2016-04-26,6.281283363687747,6.354487219745022,5.680862588708158,5.8992416630032025,9029631.070664726,487896244.28766066
2016-04-24,2016-04-25,6.5116419644539345,6.652303271996482,6.254411857062111,6.275803868617722,11217258.864032283,510801777.29295766
2016-04-23,2016-04-24,6.139907680713432,6.714289078691201,6.074342146580418,6.521839477485398,9701703.036357261,497328818.47296953
2016-04-22,2016-04-23,6.360429881303773,6.494002386484959,6.01997111097155,6.1350483577215345,11531579.984316885,501500838.37148315
2016-04-21,2016-04-22,6.645881743390064,6.846880298938642,6.250565220121836,6.364833888086415,10318293.273749257,526964930.1831189
2016-04-20,2016-04-21,6.841424354707028,6.928177793129436,6.526533944608428,6.654430697732839,11892869.19864347,534038593.5930205
2016-04-19,2016-04-20,7.093512529046033,7.30565848144194,6.747676317276894,6.843559630722853,12406056.00542018,565071873.6627156
2016-04-18,2016-04-19,7.307903661370345,7.46299378257866,6.670280411982666,7.065180870438987,17057035.714846447,565875142.1905286
2016-04-17,2016-04-18,6.758698109652704,7.616341141744646,6.72045154807511,7.289031589524586,15132684.165368132,576293676.0521274
2016-04-16,2016-04-17,6.470812660930728,6.790303334798719,6.370062174213402,6.75610751742762,8197679.14119687,514509782.1290569
2016-04-15,2016-04-16,6.584217798153614,6.763957796897569,6.356630346040318,6.469611568171827,9656728.812531836,517718170.9348397
2016-04-14,2016-04-15,6.315094517364818,6.874521132952332,6.297117377378635,6.5898699993719765,18562786.699317995,522696832.74093467
2016-04-13,2016-04-14,5.842421340199711,6.845263141367832,5.549535263455378,6.302636123846008,22391226.473148555,484738666.46141905
2016-04-12,2016-04-13,6.7856167179551585,6.7856167179551585,5.616215537273127,5.847555422973057,12974496.78618281,489522675.5747373
2016-04-11,2016-04-12,7.01527664384852,7.0233624317025685,6.282719964830748,6.788851033096777,24688341.451830685,528550980.37521505
2016-04-10,2016-04-11,7.18349243233059,7.2416630032029135,5.852885762733153,7.015810462852477,22163578.598310992,536739353.7980542
2016-04-09,2016-04-10,7.630149783332286,7.920068454436978,7.118743327262449,7.180697732839288,10834291.176460326,596022623.106687
2016-04-08,2016-04-09,7.9049959178546745,8.154477799409658,7.579900144445142,7.6417132449915215,12211676.680134255,616068105.4991196
2016-04-07,2016-04-08,8.388337624819442,8.48591659863091,7.813877724046976,7.891100923192865,10455191.071410533,647199999.3014904
2016-04-06,2016-04-07,8.194200213527601,8.611756578534196,8.06796771965082,8.378367769892607,16467681.980381278,659581556.4640048
2016-04-05,2016-04-06,8.758792313006342,8.802125855680462,7.956022734409345,8.198046850467875,11093781.77692913,668416334.8959159
2016-04-04,2016-04-05,9.120690196570997,9.120690196570997,8.64810337248006,8.76993970985367,5673701.5582473045,701940619.7136046
2016-04-03,2016-04-04,9.105460654399296,9.189851158701249,9.034651133580354,9.108522263392576,5198859.065172194,716790362.2213368
2016-04-02,2016-04-03,9.156251962569867,9.17603466683414,8.948376562205613,9.104126106889405,7934210.78741792,710065107.3142881
2016-04-01,2016-04-02,8.95206619355649,9.302895183068516,8.949789612510205,9.156173459775168,12130055.579978647,719980905.208537
2016-03-31,2016-04-01,9.383360547635496,9.429677196508196,8.883140739810337,8.956462350059661,12588706.790365918,726294518.1526618
2016-03-30,2016-03-31,9.150599761351502,9.560462852477547,9.003642529674057,9.366874960748602,14624601.27122192,728468684.1103315
2016-03-29,2016-03-30,9.157822018463856,9.352508949318596,8.909910192802863,9.10161401745902,14887971.332960006,721791228.194852
2016-03-28,2016-03-29,8.179363185329397,9.311451987690761,8.170178358349558,9.153661370344784,18507743.11084638,694601788.5670536
2016-03-27,2016-03-28,8.614896690322174,8.677855931671166,7.9382811028072595,8.17284745336934,7611493.457882377,661712381.2632651
2016-03-26,2016-03-27,8.43371224015575,8.777240469760722,8.312817936318533,8.607517427620424,8978694.80490311,674648213.5950433
2016-03-25,2016-03-26,8.819788984487847,8.928044338378445,8.264146203604849,8.398778496514476,14447931.421271488,667724831.9025373
2016-03-24,2016-03-25,9.747456509451736,9.814105382151604,8.481049425359542,8.820024492871946,19983543.407176655,704671274.5532193
2016-03-23,2016-03-24,8.851033096778245,9.759938453808955,8.821437543176536,9.72830182754506,14806073.837548062,735117762.0078654
2016-03-22,2016-03-23,9.313650065942348,9.440118068203228,8.774257363562143,8.849777052063052,20852645.565987702,714631328.9736007
2016-03-21,2016-03-22,8.101331407398103,9.43203228034918,7.9771399861835075,9.260660679520191,17528421.682675213,677823466.3450153
2016-03-20,2016-03-21,8.266893801419329,8.559787728443132,7.513031463920115,8.12032908371538,15024312.969708387,630996509.8984655
2016-03-19,2016-03-20,8.633815863844752,8.795217609746906,7.674927777428876,8.286598002888901,34336437.41015791,662788833.0938544
2016-03-18,2016-03-19,8.699287194624128,8.775670413866735,6.691986434717076,8.551230923820887,34815638.63986058,629145906.0716459
2016-03-17,2016-03-18,9.829256421528605,9.925500847830182,8.19773283928908,8.640017584626012,25231260.07914857,712168554.2845609
2016-03-16,2016-03-17,10.213213590403818,10.778983231803052,9.809238208880236,9.841659863091126,20744143.52796793,810794887.4317875
2016-03-15,2016-03-16,9.775639012748853,10.360641838849464,9.457074671858317,10.270363624945048,32980185.24042789,811840558.9533695
2016-03-14,2016-03-15,11.363279532751365,11.785624568234628,9.092272184889781,9.669974251083337,43191161.854490936,826007303.9816374
2016-03-13,2016-03-14,10.624018715066256,11.977249890096086,10.572285373359291,11.224486591722664,31628159.410391677,872707133.3522115
2016-03-12,2016-03-13,8.700307730955222,10.62339069270866,8.700307730955222,10.578016077372354,31673893.01246624,793726347.8407866
2016-03-11,2016-03-12,8.87474094077749,9.106245682346291,8.159344972681028,8.72841173145764,19206755.154580723,672640186.5208015
2016-03-10,2016-03-11,9.340262513345474,9.608192551654838,8.628320668215787,8.828110280725992,23330403.382917922,709160122.6496384
2016-03-09,2016-03-10,7.730335049927778,9.463276392639578,7.5919974251083335,9.34897632355712,16998805.449140653,643985193.7163643
2016-03-08,2016-03-09,7.499081517302016,7.980908120329083,6.920625824279345,7.721063869873767,25792751.749740068,588331838.1484774
2016-03-07,2016-03-08,8.935894617848394,9.147067135590026,7.3082098222696725,7.417721220875463,27856023.029820558,630529021.1150948
2016-03-06,2016-03-07,8.638212020347924,9.29159078063179,7.845263141367832,8.810211643534508,41520272.03835123,688644440.880255
2016-03-05,2016-03-06,8.169000816429065,9.635433021415562,7.8290052125855665,8.436381335175533,33730372.39327109,675032817.8538511
2016-03-04,2016-03-05,7.296167493562771,8.15863844752873,6.6565816743076045,8.15863844752873,29946553.77092535,563019344.550174
2016-03-03,2016-03-04,6.645567732211266,7.926741191986435,6.540876405200025,7.370266281479621,26412041.53000251,561247050.3707663
2016-03-02,2016-03-03,6.008360547635496,6.871710732902091,5.786676505683602,6.655843748037429,21425276.297127843,483355685.84972125
2016-03-01,2016-03-02,4.974714249827294,6.208503422721849,4.9526235633988565,5.945369905168624,8678949.628245654,410633277.904946
2016-02-29,2016-03-01,5.077835520944546,5.192575205677322,4.752786849211832,4.963794511084594,6908156.7532825135,388659925.0045293
2016-02-28,2016-02-29,5.044479683476731,5.196366890661308,4.897294793694655,5.058162720592853,7459677.175792181,390887473.58108795
2016-02-27,2016-02-28,4.648676442881366,5.123814607800037,4.647773660742322,5.009569490673868,6950611.956542597,379916789.88964796
2016-02-26,2016-02-27,4.7924386108145445,4.921143942724361,4.505314639201155,4.6378744583307165,13097750.126258662,360717564.4358433
2016-02-25,2016-02-26,4.895803240595365,5.2184026251334545,4.35787854047604,4.793474847704577,12779859.134363273,378270462.86271
